sentence,sentiment
 서울연합뉴스금메달 3개 이상을 획득해 세계 10위에 재진입하겠다  2006 토리노 동계올림픽에 참가하는 한국선수단 본진이 3일 오후 1시15분  대한항공 927편으로 이탈리아 현지로 출국한다,0.9919201135635376
  한국 선수단은 토리노올림픽에서 최소한 금메달 3개 이상을 획득해 톱10 복귀를 목표로 세웠다,0.9917718768119812
  그러나 김동성이 미국의 안토 오노에게 금메달을 도둑 맞았던 2002년  솔트레이크시티올림픽에서는 14위금2 은2위로 밀려나 이번 토리노에서  반드시  톱10에 복귀하겠다고 의욕을 불사르고 있다,0.6302176117897034
  이번 대회에서도 한국은 쇼트트랙에서 무더기 금메달을 노리고 있다,0.9952759742736816
  조직위는 개최국 이탈리아의 지오르지오 로카가 지난달 이탈리아 보르미오에서 열린 세계 알파인 스키선수권 대회 남자 활강에서 연승행진을 이으면서 올림픽금메달에 대한 기대감이 급증한 것이 큰 영향을 미친 것으로 분석하고 있다,0.6900294423103333
 1992년 바르셀로나올림픽 100m에서 금메달을 땄다,0.9792266488075256
  채택 당시 스노보드는 남녀 하프파이프와 남녀 대회전 등 금메달 4개가  걸려있었다,0.983215868473053
  대회전은 스키의 대회전과 마찬가지로 정상에서 미끄러져 내려와 40∼50개의 기문을 먼저 통과해 결승테이프를 끊은 선수가 금메달을 차지하는 스피드 경주다,0.05499296635389328
또 이번 토리노 동계올림픽에서는 남녀 스노보드 크로스가 추가돼 금메달이  모두 6개로 늘어났다,0.996414303779602
 강원도와 경기도 성남 서울 등에서 분산 개최되는 이번 대회는 제주도를 제외한 전국 15개 시도에서 3천 192명의 선수단이 참가해 빙상과 스키 아이스하키 등 5개 종목에서 총 218개의 금메달을 놓고 경쟁합니다,0.9979947805404663
 1988년 캘거리 대회부터 2002년 솔트레이크시티 대회까지 5회 연속 동계올림픽에 나갔고 1984년부터 동계체육대회에 나가 43개의 금메달을 땄던 국내 알파인 스키 간판 허승욱의 고별 무대다,0.9959249496459961
 동계체전에서만 무려 43개의 금메달을 사냥했던 허승욱도 34세의 많은 나이에도 녹슬지 않은 기량을 뽐내며 동메달을 따 은퇴 무대를 뜻깊게 장식했다,0.9878414273262024
스키 꿈나무 박제언·제윤 형제 동계체육대회 금메달,0.9358322024345398
 한국 남자 스키의 ‘꿈나무’ 박제언도암초등6·제윤〃5 형제가 제87회 전국동계체육대회에서 금메달 7개를 합작하는 기염을 토했다,0.9862220883369446
  전날까지 크로스컨트리 스키 3관왕이었던 형 제언은 이날 남자 초등부 8㎞ 계주에서 소속팀이 28분48초10으로 진부초등학교27분37초10에 이어 2위로 골인하는 바람에 전관왕을 놓쳤으나 형제가 무려 7개의 금메달을 수확했다,0.9973033666610718
  허승욱은 남자 일반부 회전에서 1분34초66의 기록으로 1990년대 한국 남자 스키의 쌍벽을 이뤘던 지영하광주시스키협회·1분32초75에게 금메달을 내주며 은메달에 만족해야 했다,0.008985552005469799
 이로써 허승욱은 이번 대회에서 금메달 없이 회전과 복합 등 은메달 2개와 슈퍼대회전 동메달로 22년간의 선수생활을 마감했다,0.03342251852154732
제윤 형제 금메달 7개 합작종합,0.9880123138427734
도암초등 5학년 형제가 제87회 전국동계체육대회에서 금메달 7개를  합작했다,0.9945507645606995
  전날까지 크로스컨트리 스키 3관왕이었던 형 제언은 이날 남초등 8㎞  계주에서 소속팀이 28분48초10으로 진부초등학교27분37초10에 이어 2위에 그쳐 전관왕을 놓쳤으나 형제가 무려 7개의 금메달을 수확했다,0.9969707727432251
1분32초75에게 금메달을 내줘 은메달에 만족해야 했다,0.003744052955880761
  5회 연속 동계올림픽에 출전했고 역대 동계체전에서 무려 43개의 금메달을 땄던 허승욱은 회전,0.9963735938072205
  청각장애를 딛고 일어선 고병욱청원중도 태릉국제스케이트장에서 계속된 스피드스케이팅 남중 3000ｍ에서 4분13초20으로 금메달을 목에 걸어 전날 5000ｍ 우승에 이어 2관왕의 기쁨을 누렸다,0.9873805046081543
 배구 사령탑 선임… “亞게임 2연패 달성할 것” “카타르 도하 아시안게임에서 꼭 금메달을 따겠습니다,0.989233136177063
 청각장애우 고병욱16·청원중 3년이 제87회 전국동계체육대회  에서 신기록을 세우며 금메달을 목에 걸었다,0.42576998472213745
 한겨레 스키의 꿈나무 박제언13·도암초등6 제윤12·도암초등5 형제가 제87회 전국겨울체육대회에서 금메달 7개를 합작했다,0.9954800605773926
  전날까지 크로스컨트리스키 3관왕이었던 형 박제언은 이날 남자초등부 8㎞ 계주에서 소속팀이 28분48초10으로 진부초등학교27분37초10에 이어 2위로 골인하는 바람에 전관왕을 놓쳤으나 두 형제는 무려 7개의 금메달을 수확했다,0.9925724267959595
 스노보드는 올림픽에 3개 종목 6개의 금메달이 걸려있다,0.9958215951919556
 5회 연속 동계올림픽에 출전했고 역대 동계체전에서 무려 43개의 금메달을 땄던 허승욱이지만 흐르는 세월은 어쩔 수 없었다,0.9972776770591736
 이번 대회에서는 금메달 없이 회전과 복합에서 은메달 2개를 땄고 슈퍼대회전에서는 동메달에 그쳤다,0.010350128635764122
 우리나라는 이번 대회에서 빙상과 스키 등 5개 종목에서 금메달 3개 이상을 획득해 톱10 복귀를 목표로 세웠습니다,0.9975438714027405
  뵈른달렌은 크로스컨트리와 사격이 혼합된 바이애슬론에서 4개의  금메달20㎞ 스프린트 추발 계주을 따내면서 노르웨이가 종합 1위에 오르는데 일등공신이  됐다,0.9352980852127075
  뵈른달렌이 솔트레이크시티 4관왕에 오르기 전 동계올림픽 사상 한 대회에서 금메달을 4개 이상을 딴 선수는 1980년 레이크 플래시드대회에서 5관왕에  오른  에릭 하이든미국과 1964년 인스브루크대회에서 금메달 4개를 휩쓴 리디아 스코블리코바러시아,0.9147958755493164
  토리노대회를 앞둔 뵈른달렌의 또 다른 목표는 5관왕 뿐 만 아니라 자국 크로스컨트리 선수인 비요른 달리39가 가지고 있는 역대 최다 금메달금8 은4  기록도 넘겠다는 것이다,0.9894204139709473
  뵈른달렌은 1998년 나가노 대회 바이애슬론 남자 10㎞에서 첫 금메달을 따낸 것을 시작으로 올림픽 통산 금메달 5개와 은메달 1개 등 총 6개의 메달을 획득했다,0.9969348907470703
  프와레는 지난 2002년 뵈른달렌이 금메달 4개를 따내 올림픽 스타로 떠오르던 순간 바이애슬론 12,0.6697675585746765
  특히 바이애슬론 부부로 유명한 프와레와 노르웨이 출신인 그의 아내 리브 그라테32와 함께 이번 토리노 대회에서 바이애슬론 동반 금메달의 꿈도 키우고 있다,0.9903838634490967
  프와레 부부는 지난 솔트레이크시티 대회 때 은메달 3개와 동메달 1개를 합작했으며 지난 2004년 독일 오베르호프 세계선수권대회에서는 전체 10개 금메달 중  7개를 합작해내는 성과를 올린 바 있다,0.9773862361907959
  한국은 이번 대회에서 빙상과 스키 바이애슬론 루지 스켈레톤 등 5개 종목에 출전해 금메달 3개 이상을 획득 톱10 복귀를 목표로 세웠다,0.9947912693023682
  그러나 김동성이 미국의 안토 오노에게 금메달을 도둑 맞았던 2002년  솔트레이크시티올림픽에서는 14위금2 은2위로 밀려나 이번 토리노에서  반드시  톱10에 복귀하겠다고 의욕을 불사르고 있다,0.6302176117897034
제윤 형제 금메달 7개 합작,0.981386125087738
도암초등 5학년 형제가 제87회 전국동계체육대회에서 금메달 7개를 합작하는 기염을 토했다,0.9686457514762878
  전날까지 크로스컨트리 스키 3관왕이었던 형 제언은 이날 남초등 8㎞  계주에서 소속팀이 28분48초10으로 진부초등학교27분37초10에 이어 2위로 골인하는  바람에 전관왕을 놓쳤으나 형제가 무려 7개의 금메달을 수확했다,0.997225821018219
1분32초75에게 금메달을 내주며 은메달에 만족해야 했다,0.00620266841724515
  5회 연속 동계올림픽에 출전했고 역대 동계체전에서 무려 43개의 금메달을 땄던 허승욱은 이번 대회에선 금메달없이 회전,0.1385858952999115
제윤 최고의 금메달 형제,0.6222993731498718
 동계체전 금메달 딴 형제들 평창연합뉴스전관왕을 놓쳤지만 최선을 다한 제 자신이  자랑스러워요박제언,0.9926108717918396
 저만 4관왕이 돼서 형 한테 조금 미안해요박제윤  제87회 전국동계체육대회에서 7개의 금메달과 은메달 1개를 합작한  박제언13,0.8628116846084595
  크로스컨트리 클래식 3㎞와 프리스타일 4㎞ 복합에서 3개의 금메달을 땄던  형 제언은 8㎞ 계주 은메달로 전관왕 꿈이 무산됐지만 3관왕에 만족해 했다,0.9186805486679077
  이 형제가 수확한 메달수는 금메달 7개와 은메달 1개로 지난 해 대회 때 나란히 3관왕에 올랐던 것보다 나은 성적표다,0.960858941078186
  어머니 김영숙42씨 역시 지난 1980년대 여자 하키 대표팀 주전으로 뛰며  86 서울아시안게임 금메달과 88 서울올림픽 은메달을 일군 주역이다,0.9898253083229065
 허승욱은 수원 남창초등학교 5학년이던 지난 1984년 동계체전에  처음 참가한 이후 22년간 동계체전을 휩쓸며 금메달만 43개를 따 내며 ‘한국 스키의 지존’으로 군림해 왔다,0.9939051270484924
 우리나라는 이번 대회에서 빙상과 스키 등 5개 종목에서 금메달 3개 이상을 획득해 톱10 복귀를 목표로 세웠습니다,0.9975438714027405
  AP연합뉴스금메달 3개 이상을 획득해 세계 10위에 재진입한다,0.9966542720794678
한국 선수단은 토리노올림픽에서 최소한 금메달 3개 이상을 획득해 톱10 복귀를 목표로 세웠다,0.9917718768119812
  특히 한국은 이번 대회에서도 쇼트트랙에서 무더기 금메달을 노리고 있다,0.9971365928649902
서울시 대표로 참가한 고병욱은 대회 이틀째인 2일 태릉국제스케이트장에서 열린 스피드스케이팅 남중부 5000ｍ에서 7분14초04초로 결승선을 통과 김지민석관중·7분25초57을 무려 11초53 차로 제치고 금메달을 목에 걸었다,0.9772676825523376
 알파인스키에서는 토리노올림픽에 출전하는 강민혁용평리조트이 남일반 대회전에서 1 2차 시기 합계 1분23초67로 우승 전날 슈퍼대회전 금메달에 이어 대회 2관왕으로 최강자 입지를 굳히며 이탈리아로 가는 발걸음이 한결 가벼워졌다,0.996289849281311
  이번 토리노 대회부터 3명으로 구성된 2개팀이 반대편에서 동시에 출발해  마지막 주자가 결승선을 통과하는 기록을 측정하는 팀 추월경기남 8바퀴 여  6바퀴가 새로 신설돼 스피드스케이팅에 걸린 금메달 수가 총 12개로 늘어났다,0.974376380443573
  클랩 스케이트는 지난 1998년 나가노 동계올림픽 때 네덜란드 선수들이  신고 나와 5개의 금메달을 휩쓰는 돌풍을 일으킨 뒤 널리 사용되고 있다,0.6022829413414001
  강민혁에게 금메달을 내주며 두 종목 준우승 아쉬움을 남긴 대표팀 주장 김형철과 여일반부 2관왕을 차지한 오재은23,0.23951542377471924
경기도스키협회가 사이좋게 클래식 15㎞와 프리  30㎞ 복합 금메달을 나눠 가졌다,0.1995467096567154
평창군청는 스프린트 10㎞에서 사격 난조로 미끄러진 게 아쉽지만  개인종목  20㎞ 금메달을 손에 넣고 토리노로 떠나게 됐다,0.9979487061500549
 부모님 모두 시드니올림픽에서 금메달을 목에 거는 것을 못 보고 세상을 떠났다,0.909698486328125
 또 선수 시절 따지 못한 올림픽 개인 금메달을 자신이 지도하는 선수가 따주기를 기대한다,0.9677314758300781
  고병욱 사진 왼쪽 ·16·청원중3이 2일 태릉국제스케이트장에서 계속된 제87회 전국동계체전 스피드스케이팅 남중부 5000m에서 2위 김지민석관중·7분25초57을 멀찌감치 따돌리고 7분14초04초로 결승선을 통과 금메달을 목에 걸었다,0.9731510877609253
 태권도나 유도에서 올림픽 금메달을 딴 선수라도 ‘싸움 천재’에게는 상대가 안 된다,0.00723296869546175
 스포테인먼트ㅣ최우근기자 미국 스포츠 전문 주간지 스포츠일러스트레이드이하 SI 최신호가 오는 11일이하 한국시간 개막하는 제 20회 토리노 동계올림픽에서 한국의 메달을 쇼트트랙에서만 금메달 4개 은메달 2개 동메달 3개로 예상했다．  u3000SI가 선정한 84개의 금메달 252명의 메달 예상자 중 한국은 쇼트트랙의 안현수21·한국체대가 남자 개인 500m 1000m 5000m 계주에서 3관왕으로 이름을 올렸다,0.9585623145103455
